conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1875497694237794623,Sun Jan 05 01:25:03 +0000 2025,0,@dicky_novera Kenaikan PPN barang mewah mungkin mempengaruhi daya saing Indonesia di pasar internasional terutama untuk produk-produk mewah lokal.,1875715099392143815,,dicky_novera,in,,0,0,0,https://x.com/davinaaig/status/1875715099392143815,1510070707509551106,majimafisipol
1875497744909189371,Sun Jan 05 01:24:59 +0000 2025,0,@dicky_novera Kenaikan PPN barang mewah mungkin mempengaruhi daya saing Indonesia di pasar internasional terutama untuk produk-produk mewah lokal.,1875715084653359345,,dicky_novera,in,,0,0,0,https://x.com/davinaaig/status/1875715084653359345,1510070707509551106,pendekarkocak
1875667805481431373,Sat Jan 04 22:17:07 +0000 2025,0,Pengembalian dana PPN memberikan insentif bagi sektor konsumsi termasuk untuk produk-produk kebutuhan pokok seperti Sembako. #PajakBukanUntukSembako,1875667805481431373,,,in,,0,0,0,https://x.com/amira_syahira20/status/1875667805481431373,1816002044744065027,alvianno_vi
1875515100473520366,Sat Jan 04 19:26:57 +0000 2025,0,@7pm5vl Klaim pengembalian dana PPN 12% untuk produk non-mewah yang sudah dibeli tenang Sembako aman #PajakBukanUntukSembako,1875624981465592041,,7pm5vl,in,,0,0,0,https://x.com/mika_tahm1/status/1875624981465592041,1696365680067747840,Ri_dhok
1875516623442080005,Sat Jan 04 15:09:06 +0000 2025,0,@Kxatarina Produk non barang mewah terkena PPN 12%? Kamu bisa klaim pengembalian sekarang juga tenang Sembako aman #PajakBukanUntukSembako,1875560091010916514,,Kxatarina,in,,0,0,0,https://x.com/agus_whyd15/status/1875560091010916514,1696770720645382144,Muhammad_inas21
1875515145436496265,Sat Jan 04 14:56:11 +0000 2025,0,@xsayhitomi Asyiik dana PPN 12% kena di transaksi produk biasa kini bisa balik tenang Sembako aman #PajakBukanUntukSembako,1875556838546272532,,xsayhitomi,in,,0,0,0,https://x.com/mikayla_tulipa/status/1875556838546272532,1717468928195317760,artjscsmsr
1875515024145576000,Sat Jan 04 14:16:36 +0000 2025,0,@Athalia_Lize Solusi keuangan baru! Refund PPN 12% buat transaksi umum bisa bikin senyumanPengembalian dana buat kamu yang sempat bayar PPN 12% buat produk non-mewah tenang Sembako aman #PajakBukanUntukSembako,1875546878806471008,,Athalia_Lize,in,,0,0,0,https://x.com/rina_wlndrii/status/1875546878806471008,1813089266584678402,starcloust
1875515024145576000,Sat Jan 04 13:59:37 +0000 2025,0,@Athalia_Lize Kabar baik buat yang udah bayar PPN 12% untuk produk biasa dana kamu bakal balik nih tenang Sembako aman #PajakBukanUntukSembako,1875542602642288875,,Athalia_Lize,in,,0,0,0,https://x.com/hana_suryani454/status/1875542602642288875,1811341657511694336,hyunjinradjiman
1875515024145576000,Sat Jan 04 13:55:20 +0000 2025,0,@Athalia_Lize Refund PPN 12% non produk mewah organisir siap mau kena pantau tenang Sembako aman #PajakBukanUntukSembako,1875541525637296534,,Athalia_Lize,in,,0,0,0,https://x.com/sarah_tirayah22/status/1875541525637296534,1681878985419145218,jinx_velvet04
1875515024145576000,Sat Jan 04 13:47:51 +0000 2025,1,@Athalia_Lize Temen-temen ada refund buat yang bayar PPN 12% di produk biasa kabar baik kan? tenang Sembako aman #PajakBukanUntukSembako,1875539645133680737,,Athalia_Lize,in,,0,0,0,https://x.com/pangga0908/status/1875539645133680737,1542852568912576513,drive520y
1875452175205421398,Sat Jan 04 08:06:02 +0000 2025,3,Layanan/produk banyak yang terlanjur pengunakan skema PPN 12% atau Harga jual barangnya sudah naik. https://t.co/F7Io3vDxPG,1875453624261996611,https://pbs.twimg.com/media/GgbzIPYbQAACo0a.jpg,barengwarga,in,Indonesia,0,1,3,https://x.com/barengwarga/status/1875453624261996611,1850558971779956736,dinaratnawati
1875117093345227129,Sat Jan 04 07:06:08 +0000 2025,2,@MurtadhaOne1 Percaya atau tidak ppn yang katanya untuk barang mewah nyatanya akan berimbas ke semua sektor termasuk barang remeh. Guys buka mata aja semua sales yg datang sekarang pada bilang harga produk naik ‍️ kan Padahal udh dr thn lalu emang program kabinet ya rasain pilihan mayoritas,1875438549375578280,,MurtadhaOne1,in,Indonesia,0,0,0,https://x.com/issssms/status/1875438549375578280,3038820883,nurcahyonoedy6
1875117093345227129,Sat Jan 04 06:08:19 +0000 2025,0,@MurtadhaOne1 Kalo di swalayan2 ada yang struknya ada tulisan ppn tapi aslinya udah masuk ke harga produk yang ditulis,1875423996738699712,,MurtadhaOne1,in,,0,0,0,https://x.com/manikadeea/status/1875423996738699712,1016575444458430464,KompasData
1875200469142065336,Sat Jan 04 05:48:44 +0000 2025,2,@alvianno_vi @Bintangbego_ ada kekeliruan di antara instansi pemerintah kek ada yg mikir kalo ini PPN cuma berlaku kepada barang mewah tapi ditjen pajak justru ngomong kalo ini berlaku ke semua produk yg sebelumnya dipajak 11 persen oleh pemerintah mau mewah atau engga sama aja pokoknya,1875419068041449521,,majimafisipol,in,,0,2,0,https://x.com/majimafisipol/status/1875419068041449521,1808809190665957377,emgininamakuu
1875403905074655719,Sat Jan 04 04:48:30 +0000 2025,0,Penyesuaian tarif PPN memungkinkan pemerintah untuk memberikan insentif pada sektor-sektor strategis tertentu seperti UMKM atau produk ramah lingkungan #PPN12Persen https://t.co/ouyjZMpc2L,1875403911647158658,,pendekarkocak,in,indonesia,0,1,0,https://x.com/pendekarkocak/status/1875403911647158658,1548875954604240897,ucup_mgt
1875403385022902620,Sat Jan 04 04:46:25 +0000 2025,0,Penyesuaian tarif PPN memungkinkan pemerintah untuk memberikan insentif pada sektor-sektor strategis tertentu seperti UMKM atau produk ramah lingkungan #PPN12Persen https://t.co/6ejB4OHMYG,1875403388936188190,https://pbs.twimg.com/media/GgbE2_Da8AEeCbM.jpg,pendekarkocak,in,indonesia,0,1,0,https://x.com/pendekarkocak/status/1875403388936188190,1548875954604240897,Dandrasalam
1875200469142065336,Sat Jan 04 04:44:40 +0000 2025,0,@Bintangbego_ Bang gini bang PPN 12% yg naik bukan cuman final produk doang ini contohnya air mineral sure but banyak barang yg lain naiknya lebih drastis bahan-bahan dari sebuah produk juga ikutan naik yg dimana pasti harga finalnya juga akan naik mau gk mau. It's more about the principal,1875402946055454832,,Bintangbego_,in,Jakarta Capital Region,0,1,0,https://x.com/alvianno_vi/status/1875402946055454832,892378714096361472,eighxtyone
1875117093345227129,Sat Jan 04 04:18:42 +0000 2025,0,@Dafiet6 @abdee1927 @MurtadhaOne1 Yg harusnya ppn cukup diterapkan sekali pada 1 produk diawal malah ppnnya diterapkan berkali kali dari pabrik-&gt;distributor-&gt;toko-&gt;konsumen,1875396413036917100,,Dafiet6,in,,0,0,0,https://x.com/Ri_dhok/status/1875396413036917100,1254032975227846656,abuzar_irsyad
1875352342587175318,Sat Jan 04 02:01:45 +0000 2025,0,@el_avraham kena ppn kaga nih wkwkwk trmsuk produk jasa wkwkwkwk,1875361945840492570,,el_avraham,in,,0,0,0,https://x.com/Muhammad_inas21/status/1875361945840492570,1514004685836849158,finawln
1875117093345227129,Sat Jan 04 01:05:37 +0000 2025,0,@1001carslong @p4piKRiS @MurtadhaOne1 Kalo soal ppn ga naik ya ga mgkn. Tiap 2thn pasti ppn naik kok. Cuma masalahnya ketika ppn naik org2 malah salahin prbwo. Pdhl itu ditaken pas jaman jkw produk akhir jkw . Kan lucu,1875347820347277621,,1001carslong,in,,0,5,0,https://x.com/artjscsmsr/status/1875347820347277621,62201589,willbeawinner_
1875345578739298647,Sat Jan 04 01:02:42 +0000 2025,0,UU HPP ini kan salah satu produk dari omnibus law ya. Gue inget pernah ada demo tahun 2020 tentang omnibus law. Tapi seinget gue (dan setelah gue cari tau) gaada bahasan/tuntutan pendemo tentang PPN 12%. Whyy? https://t.co/syAbmq09wS,1875347089078763840,https://pbs.twimg.com/media/GgaSPS5bEAALQrp.jpg,starcloust,in,unlabel acc. ✧,1,1,0,https://x.com/starcloust/status/1875347089078763840,1660160943182217218,alenyappingzone
1875117093345227129,Fri Jan 03 16:39:19 +0000 2025,7,@artjscsmsr @p4piKRiS @MurtadhaOne1 lah salah pemerintah lah kocak penerbitan produk hukum yg bahas ini ppn aje mepet mepet banget pas skli dngn pergantian tahun anjir,1875220405432303700,,artjscsmsr,in,,0,0,0,https://x.com/hyunjinradjiman/status/1875220405432303700,1591476999759224832,WantimpresRI
1875212358567731435,Fri Jan 03 16:07:21 +0000 2025,0,1. Perubahan target sales taun depan yang mengacu PPN 12% 2. Perubahan harga modal sampai dengan HET di toko 3. Pengaplikasian harga di sistem toko Proses semacam ini tuh makan waktu apalagi kalo produk yang dijual itu dah bejibun banget,1875212361642258686,,jinx_velvet04,in,Jakarta Capital Region,0,1,0,https://x.com/jinx_velvet04/status/1875212361642258686,1511733694964576259,cicimociciii
1874757077505355882,Fri Jan 03 13:56:34 +0000 2025,0,@JeblukAkun Pertama hitungannya salah (kurang satu 0-nya). Kedua biasanya harga ke konsumen akhir (di label produk) sdh tercantum PPN. Jd yg ditagih oleh pemerintah adalah penjual bukan pembeli. Ketiga ini knapa pd ribut skrng ttg kenaikan 1% PPN 2021 lalu gak ribut2 gini,1875179448917717408,,JeblukAkun,in,,0,0,0,https://x.com/drive520y/status/1875179448917717408,1874431993116856320,hariankompas
1874669064691310761,Fri Jan 03 12:55:27 +0000 2025,0,@PKSejahtera @syaikhu_ahmad Tadi ada pengusaha yg update katanya tetep ppn 12% langsung tanya ke orang pajaknya.. btw jualan skinker dan produk kesehatan yaa.. miris sih katanya buat barang mewah nyatanya skinker sm produk kesehatan aja kena 12% ini,1875164067335442556,,PKSejahtera,in,jakarta,0,0,0,https://x.com/dinaratnawati/status/1875164067335442556,247362566,easypilihaku
1874819987342512581,Fri Jan 03 07:33:50 +0000 2025,0,@TriHand44456896 @OscarDarmawan Produk lokal yg sebelah paling kena potong nya cuma di ppn.. indodax menurut saya segala macam nya serba gede mulai dr depo nya jual beli nya sampe ke penarikan nya jg.. maka nya aq kurang respect sich pake indodax,1875083131809833068,,TriHand44456896,in,"Tangerang, Indonesia",0,1,0,https://x.com/nurcahyonoedy6/status/1875083131809833068,1493019507191083009,karimasoyou
1875073503504052367,Fri Jan 03 06:55:35 +0000 2025,0,Lantas apa saja kategori produk yang batal naik dan barang mewah mana saja yang dipastikan mengalami kenaikan PPN? #Video #AdadiKompas https://t.co/6XdgXqcVna,1875073506402291805,,KompasData,in,"Palmerah, Jakarta",0,0,0,https://x.com/KompasData/status/1875073506402291805,771030588,apotekk24id
1875061105787388414,Fri Jan 03 06:37:46 +0000 2025,0,Kan udah dibilang pak Prabowo PPN 12% berlaku hanya untuk barang mewah Iya tpi itu cuma omon2 belum ada produk hukum sementara itu DJP rilis keterangan tentang kenaikan tarif PPN 12% pd tanggal 21 Desember 2024 yg dmn itu kontradiktif dgn Hanya berlaku untuk barang mewah https://t.co/k43vF6CDu6,1875069022775152678,https://pbs.twimg.com/media/GgWVUM1bgAAfPdH.jpg,emgininamakuu,in,Indonesia,0,1,0,https://x.com/emgininamakuu/status/1875069022775152678,1794344900269596672,mikrotik_id
1875061105787388414,Fri Jan 03 06:13:17 +0000 2025,0,Jadi gada lagi diksi Premium untuk mengakali suatu produk untuk dikenai PPN 12% Yg awalnya mereka menginginkan beras selain bulog dianggap premium akan dikenai PPN 12% Skrg tidak dikenai PPN 12% krn produk hukumnya jelas bahwa sanya PPN 12% hanya berlaku untuk barang mewah,1875062860315021405,,emgininamakuu,in,Indonesia,0,1,0,https://x.com/emgininamakuu/status/1875062860315021405,1794344900269596672,citraweb_com
1875061105787388414,Fri Jan 03 06:06:20 +0000 2025,0,Tak masalah mereka claim apapun terserah. Yang terpenting adalah PPN 12% berlaku hanya untuk barang mewah terbentuknya produk hukum baru. Bukan sekedar statement lip service &amp; omon-omon yg bisa di akal-akalin tanpa dasar hukum yg jelas.,1875061109658652880,,emgininamakuu,in,Indonesia,0,1,0,https://x.com/emgininamakuu/status/1875061109658652880,1794344900269596672,Didi_margo
1875028148817117614,Fri Jan 03 03:55:21 +0000 2025,0,@kring_pajak Pungutan PPh 22 atas penjualan produk farmasi ke distributor = 0.3% x DPP PPN. Mau tanya dengan DPP PPN Non Barang Mewah adalah 11/12 x Harga jual. Maka DPP PPN pungutan PPh 22 ini apakah 11/12 x Harga Jual atau dari Harga Jual ? Tks,1875028148817117614,,kring_pajak,in,,0,1,0,https://x.com/ucup_mgt/status/1875028148817117614,1727881199736283136,blank0429
1875013532477215200,Fri Jan 03 02:57:16 +0000 2025,0,Hi Pak @prabowo bapak menginstruksikan ppn 12% hanya untuk produk barang mewah.. Tapi kenapa product investasi seperti crypto tetap naik oleh @DitjenPajakRI ???,1875013532477215200,,,in,,0,1,0,https://x.com/Dandrasalam/status/1875013532477215200,1603901667220414464,detikcom
1874794573190541320,Thu Jan 02 23:15:44 +0000 2025,0,@AnamFreakintalk @drseptian @ardisatriawan pengusaha yang beli barang mewah kena ppn 12% pengusaha juga gak mau rugi 1% mereka gantikan dengan naikin harga barang yang mereka jual ntah 1% mereka lebur dalam 1 bulan/3 bulan/12 bulan apalagi pegusaha tsb punya usaha distributor produk FMCG atau bahkan pabriknya,1874957779540320507,,AnamFreakintalk,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/eighxtyone/status/1874957779540320507,1156094291032203264,keymashaa
1874907271039512949,Thu Jan 02 19:55:02 +0000 2025,0,PPN yang stabil meningkatkan daya saing produk lokal. Pro Rakyat! #KebijakanPajakProRakyat,1874907271039512949,,,in,,0,0,0,https://x.com/abuzar_irsyad/status/1874907271039512949,1683390232044134402,m_kiddy1234
1874707249249047005,Thu Jan 02 17:16:25 +0000 2025,21,@tanyakanrl Denger² yang ppn naik 12% tu barang branded doang. Jadi gak semua produk gitu. Iya kah? Belum baca lagi kelanjutan terkait ini,1874867354263540078,,tanyakanrl,in,up to me,0,0,0,https://x.com/finawln/status/1874867354263540078,1746842026803658752,rxaiueo
1874859890491203933,Thu Jan 02 16:49:27 +0000 2025,0,dan gara-gara itu aturan org sap yg megang project gue uncontactable krn lagi set sap + kasih tutorial pas go live nah skrng hrs set ulang lahi belom lagi ppn baru ngaruh ke NSP produk emg tolol banget anj ngentot untung yg diribetin swasta swasta mah cepet adaptasinya,1874860569028931873,,willbeawinner_,in,,0,0,0,https://x.com/willbeawinner_/status/1874860569028931873,1794272565382541312,dioristu12
1874841888802664620,Thu Jan 02 15:35:13 +0000 2025,0,kenapa ya setiap cerita sama keluarga itu bahasannya ngalur ngidul gitu yang awalnya bahas ppn tiba tiba bahas produk cina tiba tiba bahas jastip kaya kok bisa banyak banget yang dibahas kayanya sih kalo bisa seisi bumi digibahin ini,1874841888802664620,,,in,bamby's heart,0,0,0,https://x.com/alenyappingzone/status/1874841888802664620,1700193121521512449,P66358clara
1874827531247132681,Thu Jan 02 14:38:10 +0000 2025,0,Kenaikan tarif PPN jadi 12% dipastikan berlaku untuk produk barang dan jasa mewah saja. Sedangkan untuk produk barang dan jasa pada umumnya tetap menggunakan tarif PPN yang sudah ada sebelumnya. Mari kita mendukung pembayaran pajak karena pajak memberikan manfaat bagi semua! https://t.co/fE2BDXeEdS,1874827531247132681,https://pbs.twimg.com/media/GgS5BxaaYAA4icA.jpg,,in,,0,0,0,https://x.com/WantimpresRI/status/1874827531247132681,1334358729748168705,jajatplus
1874817217566790131,Thu Jan 02 13:57:11 +0000 2025,0,Capek ah debat sama yang gapercaya ppn naik buat produk digital yang legal :(,1874817217566790131,,,in,Cincin Saturnus,0,0,0,https://x.com/cicimociciii/status/1874817217566790131,1596459067161001984,infoprodukoke
1874776401301123088,Thu Jan 02 11:15:00 +0000 2025,0,Apa saja kategori produk yang batal naik pajak pendapatannya dan barang mewah mana saja yang dipastikan mengalami kenaikan PPN? #BahasPeristiwa #AdadiKompas https://t.co/Ud3lFq7WHk,1874776401301123088,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1874776401301123088,255866913,partaimurba
1874772453110800437,Thu Jan 02 10:59:19 +0000 2025,0,Gara-gara PPN naik 12% jadi harus mikirin harga jual semua produk. Tiba-tiba naik semuwahhhhh. Kalo tetep pake harga jual yang lama takutnya malah buntung bukan untung.,1874772453110800437,,,in,tentang akun ini 👉🏻,0,0,0,https://x.com/easypilihaku/status/1874772453110800437,1290089225522536448,ThaliaSari99
1874759311391588753,Thu Jan 02 10:17:58 +0000 2025,58,@terduduki Sesimpel ini loh masih dibikin ribet sama pemikiran mereka sendiri yg ngetik sambil emosi. Padahal udah jelas ada 2 kondisi di twit itu: - List produk belum dipublikasi - PPN 12% batal = aksi boikot otomatis batal,1874762047264903535,,terduduki,in,,0,1,2,https://x.com/karimasoyou/status/1874762047264903535,306805573,diajery
1874758282059108410,Thu Jan 02 10:03:00 +0000 2025,0,Kenaikan pajak tidak berlaku untuk produk-produk kesehatan di Apotek K-24! Pemerintah memutuskan tetap menjalankan kebijakan penyesuaian tarif pajak pertambahan nilai (PPN) dari 11% menjadi 12% mulai 1 Januari 2025. Namun kenaikan tarif PPN ini hanya berlaku untuk jasa dan https://t.co/Bf209AyfHV,1874758282059108410,https://pbs.twimg.com/media/GgR6tyubgAEz0ap.jpg,,in,Indonesia,0,0,0,https://x.com/apotekk24id/status/1874758282059108410,304507435,Celineayuputri
1874756292239315012,Thu Jan 02 09:56:18 +0000 2025,1,@ea5632 ??? Aku gak sebut PLN dan belum sebut produk apa yg diboikot. Ditambah PPN gak jadi 12% = gak jadi boikot.,1874756597651824748,,ea5632,in,,0,1,0,https://x.com/karimasoyou/status/1874756597651824748,306805573,santo2_primaaa
1874748498488500279,Thu Jan 02 09:24:07 +0000 2025,78,[Segmen baru: Bareng Warga Baca Buku #BWBB vol 1] Budaya Masyarakat dan Manusia Indonesia. Oleh Mochtar Lubis Edisi cetakan pertama Maret 1992. Pada halaman 253 Mochtar Lubis mengkritik kenaikan PPN ke 10% tahun 1983 yang berpengaruh ke produk kreativitas intelektual https://t.co/zVP2yg2RGY,1874748498488500279,https://pbs.twimg.com/media/GgRx0F6bkAAid-z.jpg,,in,Indonesia,3,4,25,https://x.com/barengwarga/status/1874748498488500279,1850558971779956736,DikaPutraaaaz
1874747231116660799,Thu Jan 02 09:19:05 +0000 2025,1,PPN TIDAK NAIK! Walau tarif PPN naik jadi 12% nilai PPN yang harus dibayarkan untuk pembelian produk di Citraweb masih sama dengan tahun kemarin. Pembelian perangkat jaringan bisa melalui Website dan Marketplace Toko Citraweb: https://t.co/sOGm371x9d #pajak #ppn #Citraweb https://t.co/cjz4zdX9wT,1874747231116660799,https://pbs.twimg.com/media/GgRwqZQbQAAJJy2.jpg,,in,Citraweb Solusi Teknologi,0,0,0,https://x.com/mikrotik_id/status/1874747231116660799,78948297,rie_sang
1874747151533920491,Thu Jan 02 09:18:46 +0000 2025,0,PPN TIDAK NAIK! Walau tarif PPN naik jadi 12% nilai PPN yang harus dibayarkan untuk pembelian produk di Citraweb masih sama dengan tahun kemarin. Pembelian perangkat jaringan bisa melalui Website dan Marketplace Toko Citraweb: https://t.co/q417HsjRQD #pajak #ppn #Citraweb https://t.co/tcU4dK2H9G,1874747151533920491,https://pbs.twimg.com/media/GgRwlXtbwAADe01.jpg,,in,Indonesia,0,0,0,https://x.com/citraweb_com/status/1874747151533920491,1137927884256030720,idalshock
1874675910559089057,Thu Jan 02 09:03:39 +0000 2025,0,@unilubis @IDNTimes PPN produk pangan ngak jadi naik tapi kekhawatiran di kenakan PPN mendorong naik harga pangan kalau dah naik susah turun dan cenderung bertahan,1874743348143312901,,unilubis,in,,0,0,0,https://x.com/Didi_margo/status/1874743348143312901,1603600431825186816,ulfahnh_
1874732757169160510,Thu Jan 02 08:21:34 +0000 2025,9,Coba kita perhatikan sekeliling kita yuk produk apa saja yg naik harganya akibat ppn nambah 1%? Harga sewa domain &amp; hosting sepertinya sdh berubah.. artinya semua yg berbasis internet (misal: e-commerce) mestinya juga sdh kena imbasnya https://t.co/X1IiOIA6zx,1874732757169160510,https://pbs.twimg.com/media/GgRjgYfbcAAks-I.jpg,,in,,0,0,5,https://x.com/blank0429/status/1874732757169160510,2908675710,ID_MyRepublic
